code,date,open,high,low,close
4078,21-May-03,972.05,980.75,965.55,968
4079,20-May-03,964.65,974.05,959.8,971.55
4080,19-May-03,973.7,979.85,964.6,966.55
4081,16-May-03,959.85,974.4,959.85,973.1
4082,15-May-03,952.15,961.6,951.15,959.85
4083,14-May-03,944.2,953.45,943.15,952.15
4084,13-May-03,936.9,945.8,936.7,944.2
4085,12-May-03,938.5,944.45,934,936
4086,9-May-03,941.6,941.65,935.8,937.85
4087,8-May-03,950.15,951.3,938.7,941.55
4088,7-May-03,950.4,956.65,948.9,950.15
4089,6-May-03,945.85,955,943.2,951.85
4090,5-May-03,937.45,948.95,936.65,945.4
4091,2-May-03,930.9,940.2,930.8,938.3
4092,30-Apr-03,935.25,935.55,929.85,934.05
4093,29-Apr-03,929.75,936.9,929.75,932.3
4094,28-Apr-03,922.85,931.05,920,929.5
4095,25-Apr-03,929.45,931.35,921.1,924.3
4096,24-Apr-03,934.2,943.15,927.8,929.7
4097,23-Apr-03,943.75,951.2,931.5,934.2
4098,22-Apr-03,947.1,951.4,937.85,943.5
4099,21-Apr-03,941.5,949.7,941.5,947.2
4100,17-Apr-03,958.65,958.65,936.7,940.7
4101,16-Apr-03,950.65,961.75,949,958.65
4102,15-Apr-03,951.8,964.2,938.8,951.2
4103,11-Apr-03,958.9,965.15,935.7,949.8
4104,10-Apr-03,1003.8,1003.8,958.2,962.2
4105,9-Apr-03,1018,1018,1002.3,1004.85
4106,8-Apr-03,1032,1032,1016.6,1018.1
4107,7-Apr-03,1017.05,1033.45,1017.05,1031.5
4108,4-Apr-03,1009.15,1018.25,1002.75,1016.95
4109,3-Apr-03,999.55,1010.75,999.55,1009.15
4110,2-Apr-03,984.45,1002.1,984.45,999.4
4111,1-Apr-03,977.4,992.05,973.5,984.3
4112,31-Mar-03,1000.6,1000.6,974.1,978.2
4113,28-Mar-03,1002.8,1006.3,996.75,1000.6
4114,27-Mar-03,1013.9,1013.9,999.6,1002.7
4115,26-Mar-03,1011.55,1019.9,1004.85,1013.85
4116,25-Mar-03,1013.5,1013.5,998.4,1011.3
4117,24-Mar-03,1037.15,1038.55,1011.95,1013.9
4118,22-Mar-03,1030.6,1039.8,1030.6,1037.15
4119,21-Mar-03,1025.55,1033.7,1022.05,1030.55
4120,20-Mar-03,1003.45,1028.9,1001.75,1025.25
4121,19-Mar-03,993.35,1011.45,992.9,1003.9
4122,17-Mar-03,999.7,1000.85,982.7,993
4123,13-Mar-03,1001.5,1006.4,994.2,999.65
4124,12-Mar-03,1014.25,1017.75,1000.05,1001.7
4125,11-Mar-03,1006.65,1016.7,998.95,1014.55
4126,10-Mar-03,1017.1,1021.5,1004.35,1006.7
4127,7-Mar-03,1031.05,1031.05,1014.3,1017.1
4128,6-Mar-03,1040.3,1040.75,1029.55,1031.25
4129,5-Mar-03,1046.55,1046.55,1029.9,1040.7
4130,4-Mar-03,1058.7,1058.7,1045.2,1046.6
4131,3-Mar-03,1063.55,1070.85,1057.55,1058.85
4132,28-Feb-03,1053.65,1068.65,1053.65,1063.4
4133,27-Feb-03,1049.6,1057.45,1044.9,1052.95
4134,26-Feb-03,1055.6,1059.6,1048.2,1049.65
4135,25-Feb-03,1070.1,1073.25,1054.9,1055.55
4136,24-Feb-03,1066.2,1075.5,1066.2,1070.15
4137,21-Feb-03,1065.6,1069.2,1061.1,1066.15
4138,20-Feb-03,1064.15,1071.7,1058.35,1065.6
4139,19-Feb-03,1059.3,1068.8,1059.3,1064.3
4140,18-Feb-03,1058.95,1065.15,1057.6,1059.3
4141,17-Feb-03,1036.2,1060.5,1036.2,1058.2
4142,14-Feb-03,1044.45,1047.05,1034.1,1036
4143,12-Feb-03,1048.15,1051,1040.4,1044.45
4144,11-Feb-03,1048.6,1055.8,1044.55,1048
4145,10-Feb-03,1058.2,1058.75,1047.15,1048.6
4146,7-Feb-03,1063.75,1065.8,1055.5,1057.5
4147,6-Feb-03,1047.25,1065.95,1043.7,1063.6
4148,5-Feb-03,1054.3,1054.65,1041.75,1047.4
4149,4-Feb-03,1056.55,1063.7,1050.45,1054.8
4150,3-Feb-03,1040.25,1056.6,1036.5,1055.3
4151,31-Jan-03,1034.75,1044.25,1026.2,1041.85
4152,30-Jan-03,1037.15,1050.55,1031.35,1034.6
4153,29-Jan-03,1059.8,1059.8,1033.3,1037.2
4154,28-Jan-03,1036.35,1047.95,1026.75,1046.2
4155,27-Jan-03,1057.8,1059.35,1030.35,1037.65
4156,24-Jan-03,1070.6,1075.2,1053.4,1056.05
4157,23-Jan-03,1081.4,1083.15,1069.05,1070.9
4158,22-Jan-03,1078.45,1086.2,1073.6,1082.9
4159,21-Jan-03,1076.3,1080.5,1074.1,1077.9
4160,20-Jan-03,1086.25,1087,1074.2,1076.35
4161,17-Jan-03,1089.3,1090.25,1083.2,1086.5
4162,16-Jan-03,1085.05,1091.35,1083.95,1088.35
4163,15-Jan-03,1077.9,1087.5,1077.8,1085
4164,14-Jan-03,1072.7,1080.8,1070.3,1078.95
4165,13-Jan-03,1080.25,1080.4,1070.75,1073.75
4166,10-Jan-03,1097.6,1103.25,1077.4,1080.25
4167,9-Jan-03,1089.75,1099.15,1087.75,1097.35
4168,8-Jan-03,1082.4,1091.45,1082.3,1089.35
4169,7-Jan-03,1084.4,1089.85,1078.95,1081.8
4170,6-Jan-03,1089.75,1093.05,1081.25,1084.35
4171,3-Jan-03,1094.45,1099.85,1087.3,1089.6
4172,2-Jan-03,1100.55,1105.6,1091.2,1093.05
4173,1-Jan-03,1093.6,1102.1,1093.6,1100.15
4174,31-Dec-02,1091.85,1100.1,1091.7,1093.5
4175,30-Dec-02,1095.8,1095.8,1084.35,1091.95
4176,27-Dec-02,1095.65,1103.95,1095.6,1098.4
4177,26-Dec-02,1085.05,1100.4,1085.05,1094.8
4178,24-Dec-02,1075.95,1087,1072.65,1085
4179,23-Dec-02,1079.3,1082.6,1073.35,1076
4180,20-Dec-02,1075.45,1084.95,1075.4,1079.3
4181,19-Dec-02,1077.85,1079.9,1070.5,1076
4182,18-Dec-02,1073.2,1083.65,1072.85,1077.95
4183,17-Dec-02,1078.7,1084.95,1069,1073.25
4184,16-Dec-02,1089,1100,1075.55,1078.45
4185,13-Dec-02,1074.45,1087.35,1074.45,1086.2
4186,12-Dec-02,1069.95,1078.85,1066.8,1077
4187,11-Dec-02,1064.1,1076.95,1062.3,1069.75
4188,10-Dec-02,1058.35,1066.1,1045.65,1063.7
4189,9-Dec-02,1070.5,1085.75,1054.95,1058.65
4190,6-Dec-02,1047.55,1072.25,1047.55,1069.8
4191,5-Dec-02,1036.75,1052.45,1036.75,1045.95
4192,4-Dec-02,1055.75,1055.75,1034.1,1036.4
4193,3-Dec-02,1067.7,1075.75,1051.8,1055
4194,2-Dec-02,1050.15,1070.15,1050.15,1067.9
4195,29-Nov-02,1049.55,1057.45,1040.95,1050.15
4196,28-Nov-02,1031.25,1051.75,1031.25,1049.7
4197,27-Nov-02,1036.35,1042.2,1027.7,1031.1
4198,26-Nov-02,1026.4,1040.45,1026,1036.15
4199,25-Nov-02,1020.9,1030.35,1017.5,1026.2
4200,22-Nov-02,1009.5,1026,1009.5,1020.15
4201,21-Nov-02,1001.8,1012.75,1001.8,1008.75
4202,20-Nov-02,996.85,1007.2,992.3,1001.6
4203,18-Nov-02,990.35,1000.3,989.05,996.85
4204,15-Nov-02,972.3,992.05,972.3,990.35
4205,14-Nov-02,964.15,974.1,963.5,971.9
4206,13-Nov-02,960.35,965.75,956.9,962.65
4207,12-Nov-02,953.9,960.85,948.05,959.85
4208,11-Nov-02,957.55,958.55,952.1,954.05
4209,8-Nov-02,960.5,960.95,954.35,956.95
4210,7-Nov-02,962.35,970.2,957.95,960.7
4211,5-Nov-02,962.85,963.7,957.2,962.3
4212,4-Nov-02,951.6,965.5,951.6,962.1
4213,1-Nov-02,951.45,956.95,946.4,951.45
4214,31-Oct-02,937.35,953.3,937.05,951.4
4215,30-Oct-02,936.15,944.35,935.9,937.75
4216,29-Oct-02,922.55,939.7,921.65,936.9
4217,28-Oct-02,932.35,934.9,920.1,922.7
4218,25-Oct-02,946.8,946.8,929.25,932.2
4219,24-Oct-02,957.7,959.8,945,946.9
4220,23-Oct-02,962.9,963.75,955.45,957.35
4221,22-Oct-02,967.5,976.35,961.65,962.5
4222,21-Oct-02,971.75,976.2,965.65,967.35
4223,18-Oct-02,973.8,982.5,968.8,971.65
4224,17-Oct-02,973.7,976.05,966.55,973.3
4225,16-Oct-02,972.9,983.6,971.7,973.6
4226,14-Oct-02,971.5,976.5,969,972.45
4227,11-Oct-02,958.45,973.5,958.45,971.05
4228,10-Oct-02,954.8,960.45,945,958.45
4229,9-Oct-02,960.85,968.75,952.95,954.75
4230,8-Oct-02,954.8,963.15,952.5,960.8
4231,7-Oct-02,947.8,956.35,946.25,954.75
4232,4-Oct-02,948.1,951.8,944.5,948.2
4233,3-Oct-02,955.35,957.9,945.8,948.2
4234,1-Oct-02,961.15,964.2,950.3,955.2
4235,30-Sep-02,976.15,976.15,961.55,963.15
4236,27-Sep-02,969.95,978,969.25,976.45
4237,26-Sep-02,970.1,976.25,968.25,969.9
4238,25-Sep-02,964.65,971.85,960.5,970.05
4239,24-Sep-02,969.95,969.95,960.2,966.2
4240,23-Sep-02,969.85,974.75,967.35,970.3
4241,20-Sep-02,975.6,975.6,960.7,969.6
4242,19-Sep-02,983.45,985.25,970.8,976.05
4243,18-Sep-02,994.15,994.15,981.6,983.6
4244,17-Sep-02,985.75,996.8,985.75,994.9
4245,16-Sep-02,991.75,997,983.55,985.75
4246,13-Sep-02,1001.4,1001.4,989.85,992
4247,12-Sep-02,998.95,1005.15,998.8,1001.65
4248,11-Sep-02,998.6,1002.35,993.35,998.85
4249,9-Sep-02,992.05,1005.85,985.25,998.55
4250,6-Sep-02,1008.45,1008.45,992.7,995.2
4251,5-Sep-02,1006.9,1013.45,1004.2,1008.6
4252,4-Sep-02,1000.7,1008.8,990.85,1006.95
4253,3-Sep-02,1013.65,1014.8,999.4,1001.1
4254,2-Sep-02,1010.9,1024.65,1010.85,1013.5
4255,30-Aug-02,987.65,1012.75,986.7,1010.6
4256,29-Aug-02,985.85,989.4,981.45,987.25
4257,28-Aug-02,987.35,988.1,981.1,985.7
4258,27-Aug-02,998.85,1003.3,985.7,987.7
4259,26-Aug-02,992.4,1001.45,986.15,998.85
4260,23-Aug-02,985.75,996.4,984.7,995.2
4261,22-Aug-02,988.55,995.3,983.45,985.7
4262,21-Aug-02,988.6,994.25,984.35,988.45
4263,20-Aug-02,979.75,990.85,979.05,988.55
4264,19-Aug-02,979.4,983.55,978.2,979.85
4265,16-Aug-02,970.75,981.2,968.35,979.25
4266,14-Aug-02,976.05,976.25,967.25,969.65
4267,13-Aug-02,970.4,977.2,969.9,976.05
4268,12-Aug-02,961.15,971.55,961.15,969.85
4269,9-Aug-02,953.8,963.85,948,961.95
4270,8-Aug-02,969.15,971.75,951.2,953.55
4271,7-Aug-02,967.7,978.6,966.55,969.1
4272,6-Aug-02,963.3,969.55,955.4,966.65
4273,5-Aug-02,954.9,966.5,953.9,963.25
4274,2-Aug-02,957.55,957.55,935.55,954.75
4275,1-Aug-02,959.2,972.05,954.15,957.7
4276,31-Jul-02,960.3,964.1,943.6,958.9
4277,30-Jul-02,973,987.5,956.8,960.65
4278,29-Jul-02,973,977.95,953.15,971.65
4279,26-Jul-02,1001.05,1001.05,972.55,973.5
4280,25-Jul-02,1004.2,1021.3,997.85,1001.55
4281,24-Jul-02,1021.8,1022.2,1001.9,1004.05
4282,23-Jul-02,1012.05,1023.65,1005.75,1021.9
4283,22-Jul-02,1035.2,1035.2,1009,1012
4284,19-Jul-02,1041.35,1041.5,1032.25,1035.9
4285,18-Jul-02,1032.55,1044,1032.55,1041.3
4286,17-Jul-02,1035.95,1037.5,1025,1032.55
4287,16-Jul-02,1047.9,1051.85,1033.95,1035.95
4288,15-Jul-02,1057.95,1058.45,1043.3,1048
4289,12-Jul-02,1057.1,1064.9,1054.9,1058.25
4290,11-Jul-02,1070.95,1070.95,1055.3,1056.6
4291,10-Jul-02,1081.55,1087.4,1069.45,1071.7
4292,9-Jul-02,1081.9,1083.65,1077.55,1080.3
4293,8-Jul-02,1074,1085.3,1072.9,1082.05
4294,5-Jul-02,1071,1076.2,1067.45,1073.8
4295,4-Jul-02,1069.95,1078.55,1068.4,1070.55
4296,3-Jul-02,1067.8,1074,1065.55,1069.9
4297,2-Jul-02,1067.9,1071.7,1064.95,1068.05
4298,1-Jul-02,1058,1070.15,1058,1068.95
4299,28-Jun-02,1049.4,1068.9,1049.4,1057.8
4300,27-Jun-02,1044.5,1053.7,1044,1048.55
4301,26-Jun-02,1055.35,1061.05,1042.2,1044.2
4302,25-Jun-02,1061.9,1063.3,1048.55,1055.4
4303,24-Jun-02,1065.6,1065.6,1054.45,1061.85
4304,21-Jun-02,1069.5,1069.8,1058.95,1062.55
4305,20-Jun-02,1063.1,1074,1056.25,1070.05
4306,19-Jun-02,1074.7,1079.2,1056.45,1062.9
4307,18-Jun-02,1088.9,1097.4,1073.75,1074.95
4308,17-Jun-02,1085.8,1097.55,1085.7,1088.9
4309,14-Jun-02,1081.75,1087.6,1079.45,1085.7
4310,13-Jun-02,1093,1102.05,1080.8,1082.85
4311,12-Jun-02,1097.15,1100.45,1088.5,1092.8
4312,11-Jun-02,1070.95,1099.5,1070.55,1097.05
4313,10-Jun-02,1049.95,1072.5,1049.95,1069.9
4314,7-Jun-02,1063.75,1063.75,1044.35,1048.8
4315,6-Jun-02,1064.15,1072,1055.5,1064.35
4316,5-Jun-02,1045.55,1067.5,1045,1064.2
4317,4-Jun-02,1040.15,1047.4,1036.55,1045.4
4318,3-Jun-02,1029.25,1047.25,1029.25,1039.75
4319,31-May-02,1032.5,1037.7,1020.1,1028.8
4320,30-May-02,1041.4,1049.95,1030.1,1032.15
4321,29-May-02,1038.2,1047.95,1026.5,1041.65
4322,28-May-02,1061.9,1062.3,1034.1,1038.2
4323,27-May-02,1067,1071.5,1054.1,1062.7
4324,24-May-02,1026.9,1069.2,1026.9,1067
4325,23-May-02,1045.2,1045.35,1024.3,1026.75
4326,22-May-02,1049.5,1050.9,1035.5,1045.3
4327,21-May-02,1074.75,1074.85,1028.25,1049.2
4328,20-May-02,1091.7,1097.95,1071.35,1074.35
4329,17-May-02,1092.8,1099.75,1079.95,1090.65
4330,16-May-02,1108.25,1111.25,1089.85,1092.8
4331,15-May-02,1115.15,1121.5,1102.65,1107.8
4332,14-May-02,1119.95,1125.95,1111.45,1115.1
4333,13-May-02,1116.8,1121.95,1114.2,1119.65
4334,10-May-02,1127.05,1127.3,1111.15,1116.4
4335,9-May-02,1117.7,1136.55,1117.7,1127.6
4336,8-May-02,1110.7,1122.7,1110.7,1117.6
4337,7-May-02,1100.9,1111.85,1096.65,1110.7
4338,6-May-02,1096.95,1102.05,1096.25,1100.95
4339,3-May-02,1093.4,1098.6,1091.5,1096.95
4340,2-May-02,1084.8,1101.1,1084.8,1093.3
4341,30-Apr-02,1074.25,1085.75,1073.4,1084.5
4342,29-Apr-02,1097.55,1098.65,1073.3,1074.2
4343,26-Apr-02,1094.25,1103.35,1094.1,1097.4
4344,25-Apr-02,1110.65,1113.85,1089,1094.3
4345,24-Apr-02,1106.25,1116.85,1105.7,1110.6
4346,23-Apr-02,1104,1108.8,1095,1106
4347,22-Apr-02,1100.5,1107.2,1088.05,1104.15
4348,19-Apr-02,1125.55,1127.05,1097.6,1100.3
4349,18-Apr-02,1125.25,1135,1123.8,1129
4350,17-Apr-02,1119,1136.6,1118.95,1125.1
4351,16-Apr-02,1130.8,1133.5,1116.65,1118.75
4352,15-Apr-02,1146.55,1152.55,1130.45,1134.15
4353,12-Apr-02,1143.25,1151.55,1138.65,1146.5
4354,11-Apr-02,1138.55,1150.2,1138.55,1143.6
4355,10-Apr-02,1126.7,1140.25,1125.75,1138.5
4356,9-Apr-02,1135.15,1137.45,1122.1,1126.7
4357,8-Apr-02,1141.9,1147.9,1134,1135.25
4358,5-Apr-02,1146.05,1153.3,1139.9,1141.95
4359,4-Apr-02,1124.05,1149.65,1123.9,1145.9
4360,3-Apr-02,1136.6,1136.9,1121.45,1123.5
4361,2-Apr-02,1138.8,1147.3,1132.3,1136.95
4362,1-Apr-02,1129.85,1143.3,1129.85,1138.95
4363,28-Mar-02,1123.6,1138.45,1123.6,1129.55
4364,27-Mar-02,1130,1134.1,1121.35,1123.35
4365,26-Mar-02,1138.1,1140.2,1117.85,1123.05
4366,22-Mar-02,1144.5,1148.65,1135.9,1138.45
4367,21-Mar-02,1155.55,1155.55,1141.05,1144.2
4368,20-Mar-02,1152.05,1158.95,1148.5,1155.6
4369,19-Mar-02,1169.4,1170.8,1150.3,1152.15
4370,18-Mar-02,1169.95,1184.7,1163.75,1169.3
4371,15-Mar-02,1159.6,1173.75,1159.6,1169.75
4372,14-Mar-02,1156.85,1163.65,1153.15,1159.45
4373,13-Mar-02,1150.2,1165.4,1143.55,1157.05
4374,12-Mar-02,1167.85,1171.2,1144.3,1150.45
4375,11-Mar-02,1187.5,1192.75,1164.55,1167.85
4376,8-Mar-02,1193.6,1199.6,1182.55,1187.65
4377,7-Mar-02,1173.6,1195.2,1173.6,1193.05
4378,6-Mar-02,1176.55,1182.65,1162.75,1172.6
4379,5-Mar-02,1176.4,1193.1,1175.15,1178.5
4380,4-Mar-02,1178.45,1201.1,1172.3,1177.35
4381,1-Mar-02,1142.05,1181.25,1135.45,1178
4382,28-Feb-02,1189.6,1197,1135.2,1142.05
4383,27-Feb-02,1190.15,1205.95,1180,1189.2
4384,26-Feb-02,1165.75,1192.65,1165.75,1189.4
4385,25-Feb-02,1163.65,1167.6,1155.45,1165.45
4386,22-Feb-02,1149.85,1165.7,1145.5,1163.5
4387,21-Feb-02,1146.05,1158.05,1146.05,1149.85
4388,20-Feb-02,1158.45,1158.45,1134.65,1145.95
4389,19-Feb-02,1172.85,1178.1,1155.1,1158.9
4390,18-Feb-02,1159.85,1177.05,1156.7,1172.85
4391,15-Feb-02,1150.65,1164.1,1150.3,1159.95
4392,14-Feb-02,1135.5,1151.65,1133.85,1150
4393,13-Feb-02,1129.8,1142.3,1129.6,1135.1
4394,12-Feb-02,1131.95,1143.3,1125.55,1129.5
4395,11-Feb-02,1124.85,1144.15,1124.85,1131.55
4396,8-Feb-02,1112.8,1131.85,1104.45,1123.75
4397,7-Feb-02,1114.85,1130.95,1104.3,1110.45
4398,6-Feb-02,1074.4,1117.1,1074,1113.1
4399,5-Feb-02,1076.25,1081.2,1069.4,1074.25
4400,4-Feb-02,1083.05,1086.95,1074.15,1076.9
4401,1-Feb-02,1076.95,1088.05,1076.95,1081.65
4402,31-Jan-02,1067.65,1082,1067.65,1075.4
4403,30-Jan-02,1072.85,1072.85,1058.8,1067.45
4404,29-Jan-02,1071.35,1076.45,1068.85,1071.65
4405,28-Jan-02,1083.25,1088.75,1068.7,1071.35
4406,25-Jan-02,1085.85,1089.7,1077,1080.1
4407,24-Jan-02,1089.6,1098.6,1081.7,1085.3
4408,23-Jan-02,1092.85,1096.95,1087.5,1089.4
4409,22-Jan-02,1091.35,1099,1090,1092.85
4410,21-Jan-02,1093.25,1099.8,1082.65,1091.35
4411,18-Jan-02,1109.55,1121.75,1089.05,1093.15
4412,17-Jan-02,1090.25,1116.05,1078.95,1109.2
4413,16-Jan-02,1094.15,1104.8,1085.3,1090.3
4414,15-Jan-02,1109.45,1112.6,1090.2,1094.15
4415,14-Jan-02,1089.45,1118.5,1089.45,1109.8
4416,11-Jan-02,1098.15,1105.9,1073.45,1088.55
4417,10-Jan-02,1098.8,1105.35,1093.6,1098.2
4418,9-Jan-02,1110,1119.4,1098.7,1102.8
4419,8-Jan-02,1100.55,1114.55,1097.9,1109.9
4420,7-Jan-02,1093.05,1111.55,1093.05,1100.15
4421,4-Jan-02,1072.4,1099.25,1072.4,1096.2
4422,3-Jan-02,1063.45,1074.85,1062.9,1072.25
4423,2-Jan-02,1054.95,1065.25,1054.1,1060.75
4424,1-Jan-02,1058.85,1071.15,1052.05,1055.3
4425,31-Dec-01,1033.9,1062.3,1033.9,1059.05
4426,28-Dec-01,1019.9,1036.35,1010.45,1033.8
4427,27-Dec-01,1033.85,1037.7,1017.35,1020
4428,26-Dec-01,1048.9,1058.3,1030.5,1034.25
4429,24-Dec-01,1051,1055,1032.6,1048.5
4430,21-Dec-01,1061.8,1061.8,1043.65,1050.85
4431,20-Dec-01,1060.45,1064.8,1047.5,1062
4432,19-Dec-01,1082.5,1086.35,1057.1,1060.75
4433,18-Dec-01,1089.9,1098,1071.35,1082.3
4434,14-Dec-01,1098.65,1102.9,1082.75,1087.85
4435,13-Dec-01,1107.75,1114.15,1069.95,1098.75
4436,12-Dec-01,1110.65,1121.55,1104.75,1107.65
4437,11-Dec-01,1112.15,1122.85,1107.7,1110.2
4438,10-Dec-01,1112.15,1123.55,1112.15,1115.25
4439,7-Dec-01,1110.9,1122.65,1109.65,1112.3
4440,6-Dec-01,1105.1,1132.65,1105.1,1110.45
4441,5-Dec-01,1077.95,1107.15,1077.95,1104.55
4442,4-Dec-01,1066.05,1082.6,1065.65,1077.7
4443,3-Dec-01,1067.2,1074.5,1063.25,1065.4
4444,29-Nov-01,1070.3,1071,1063,1067.15
4445,28-Nov-01,1076.15,1082.3,1067.65,1070.8
4446,27-Nov-01,1087.6,1097.6,1071.05,1076.05
4447,26-Nov-01,1059.25,1084.65,1059.25,1080.6
4448,23-Nov-01,1063.05,1075.05,1057.3,1059
4449,22-Nov-01,1056.45,1075.9,1056.45,1062.45
4450,21-Nov-01,1050.4,1064.85,1046.3,1056.35
4451,20-Nov-01,1067.3,1082.4,1046.15,1050.2
4452,19-Nov-01,1034.2,1072,1032.85,1068.15
4453,15-Nov-01,1016.05,1038.35,1015.15,1035.7
4454,14-Nov-01,1005.45,1017.2,1004.7,1015.8
4455,13-Nov-01,1010.95,1013.25,999.85,1005.4
4456,12-Nov-01,1004.55,1014.25,1003.6,1010.9
4457,9-Nov-01,999.1,1008.95,999.1,1004.05
4458,8-Nov-01,987.5,1001.15,985.75,997.7
4459,7-Nov-01,1001.95,1014.1,984.45,987.5
4460,6-Nov-01,991.2,1007.4,991.15,1001.9
4461,5-Nov-01,997.25,1001.3,987.85,991.05
4462,2-Nov-01,994.25,1009.55,991.95,997.6
4463,1-Nov-01,973.55,997.3,973.55,994
4464,31-Oct-01,962.85,976.4,959.35,971.9
4465,30-Oct-01,977.35,977.35,960.5,963.1
4466,29-Oct-01,983.15,996.6,974.05,977.45
4467,25-Oct-01,991.25,998,979.95,983.2
4468,24-Oct-01,992.95,1000.95,987.4,991.2
4469,23-Oct-01,976.75,994.15,976.55,993.2
4470,22-Oct-01,980.05,994.15,973.2,976.4
4471,19-Oct-01,972.2,981,970.85,976.65
4472,18-Oct-01,984.2,984.5,969.35,972.05
4473,17-Oct-01,971.95,989.05,971.95,986.25
4474,16-Oct-01,963.4,973.25,962.5,971.25
4475,15-Oct-01,963.65,966.15,954.35,963.4
4476,12-Oct-01,958.4,969.9,956.85,960.4
4477,11-Oct-01,940.45,959.75,940.45,954.9
4478,10-Oct-01,915.5,942.8,912.9,940.35
4479,9-Oct-01,903,914.3,902.55,912.7
4480,8-Oct-01,911.2,913.05,884.65,901.95
4481,5-Oct-01,911.6,919.75,903.05,914.6
4482,4-Oct-01,899.65,914.25,899.65,911.65
4483,3-Oct-01,910.05,915.05,896.25,899.65
4484,1-Oct-01,914.65,919.2,905.5,910.1
4485,28-Sep-01,891.75,922.55,891,913.85
4486,27-Sep-01,873.15,893.05,868.3,890
4487,26-Sep-01,861.35,877,859.2,873.7
4488,25-Sep-01,869.15,893.35,858.85,861.4
4489,24-Sep-01,853,878.6,853,869.05
4490,21-Sep-01,903.75,903.75,849.95,854.2
4491,20-Sep-01,910.2,910.35,873.7,898.8
4492,19-Sep-01,899.7,915,899.7,912.2
4493,18-Sep-01,872.15,910.35,868.5,900.2
4494,17-Sep-01,916.15,916.15,861.05,872.25
4495,14-Sep-01,972.05,974.5,902.7,919.7
4496,13-Sep-01,982.2,993.05,969,971.7
4497,12-Sep-01,1023.25,1023.25,957.95,982.2
4498,11-Sep-01,1033.35,1037.45,1020.7,1023.4
4499,10-Sep-01,1035,1045.3,1031.45,1033.4
4500,7-Sep-01,1036.35,1037.35,1026.45,1035.2
4501,6-Sep-01,1047.7,1048.2,1033.4,1036.1
4502,5-Sep-01,1047.25,1051.55,1043.3,1045
4503,4-Sep-01,1048.2,1053.25,1043.3,1048.2
4504,3-Sep-01,1054.65,1059.9,1046.35,1048.05
4505,31-Aug-01,1064.1,1064.1,1051.75,1053.75
4506,30-Aug-01,1068.3,1070.25,1061.9,1064.15
4507,29-Aug-01,1070.55,1074.5,1066.45,1067.45
4508,28-Aug-01,1072.35,1076.85,1069.6,1070.65
4509,27-Aug-01,1064.05,1078.35,1064.05,1072.55
4510,24-Aug-01,1071.5,1076.7,1064.9,1069.15
4511,23-Aug-01,1068.7,1079,1065.7,1071.5
4512,21-Aug-01,1063.65,1071.2,1062.3,1068.7
4513,20-Aug-01,1062.5,1067.95,1061,1063.75
4514,17-Aug-01,1079,1084,1067.6,1069.2
4515,16-Aug-01,1075.2,1083.7,1072.95,1078.95
4516,14-Aug-01,1063.05,1076.6,1062.2,1075.5
4517,13-Aug-01,1070.95,1081.4,1061.05,1063
4518,10-Aug-01,1070.65,1076.7,1069.05,1071.15
4519,9-Aug-01,1068.1,1072.6,1061.4,1070.65
4520,8-Aug-01,1071.75,1072.1,1059.55,1068
4521,7-Aug-01,1074.35,1079.3,1070.2,1072.1
4522,6-Aug-01,1074.2,1082.4,1072.55,1075.25
4523,3-Aug-01,1066.4,1077.55,1066.2,1074.6
4524,2-Aug-01,1064.25,1070.05,1059.55,1066
4525,1-Aug-01,1073,1077.7,1059.75,1063.15
4526,31-Jul-01,1061.45,1076.35,1053.6,1072.85
4527,30-Jul-01,1051.45,1062.8,1050.9,1061.45
4528,27-Jul-01,1053.2,1061.2,1046.9,1051.7
4529,26-Jul-01,1063.9,1066.55,1050.15,1053.4
4530,25-Jul-01,1072.45,1073.95,1062.15,1064.2
4531,24-Jul-01,1065.95,1074.75,1064.5,1072.55
4532,23-Jul-01,1076.15,1076.15,1063.4,1070.65
4533,20-Jul-01,1085.95,1089.95,1072.75,1077.7
4534,19-Jul-01,1091.35,1091.35,1079.55,1085.9
4535,18-Jul-01,1103.1,1108.45,1088.1,1091.95
4536,17-Jul-01,1103.55,1106.05,1092.5,1103.1
4537,16-Jul-01,1110.35,1116.7,1102.45,1105.55
4538,13-Jul-01,1105.7,1127.15,1103.3,1110.45
4539,12-Jul-01,1083.8,1109,1083.8,1105.5
4540,11-Jul-01,1072.15,1088.5,1068.35,1083.65
4541,10-Jul-01,1059.95,1078.1,1059.25,1072.05
4542,9-Jul-01,1064.8,1064.8,1052.1,1059.5
4543,6-Jul-01,1069.15,1069.15,1059.6,1065.1
4544,5-Jul-01,1068.35,1079.35,1066.95,1069.75
4545,4-Jul-01,1068.05,1074.6,1062.2,1067.95
4546,3-Jul-01,1097.4,1097.4,1066.05,1069.8
4547,2-Jul-01,1108.35,1119.55,1097.95,1100.75
4548,29-Jun-01,1094.05,1114.35,1091.05,1107.9
4549,28-Jun-01,1095.85,1101,1090.2,1094
4550,27-Jun-01,1096.6,1102.8,1086.75,1096.1
4551,26-Jun-01,1066.4,1099.8,1060.05,1096.6
4552,25-Jun-01,1087.1,1087.1,1064.4,1067
4553,22-Jun-01,1095.85,1097.8,1081.3,1087.65
4554,21-Jun-01,1097.9,1102.45,1090.25,1095.2
4555,20-Jun-01,1096.35,1100.55,1084.7,1097.6
